y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,47.05605556110678,-5.014053273243901,5.058837311806998,12.896661061979971,10.442571008218952,10.696606804560945,10.217783134901477,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,47.757304967437825,-5.2858821763350425,5.280741971484742,12.686322917867269,10.429815886905487,10.683168227937408,10.253557261461003,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,48.19378039884461,-5.309704528541835,5.197084738551282,12.900503426676698,10.239542116593691,10.860100241090043,10.191495374766486,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,48.6321113614893,-6.644352453899729,5.97145191651683,12.908991523849275,10.416625667597,10.778204476530853,10.244480202620897,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,48.392181932871104,-4.403190502993539,4.928048280402145,13.05517520615146,10.147107197591945,10.801403142304153,10.270231523208562,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,49.3980836905838,-6.015382655647456,5.449514226139478,12.685731943403418,10.52736277415266,10.721679053360441,10.268109632958655,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,47.3900159161533,-6.018483441862036,5.247479696386804,13.032478710693018,10.360238600281262,10.798504973632056,10.271049168697902,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,48.37852367982029,-5.2870016417264365,4.996655706093882,12.958857235612577,10.423714961034312,10.750560471691038,10.235254525302135,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,47.19027351939512,-5.476286045221353,5.5308952720668385,12.90731071569231,10.48107574457156,10.744149986717268,10.24046517317607,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,44.96891405522099,-3.103141460481281,4.839897818509242,12.927701458852168,10.284607926774418,10.77658051717643,10.290203033653407,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,45.30660649614235,-3.7689290941214915,5.169549729799457,12.971253988960884,10.281604776100451,10.825878957654329,10.195057098793168,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,50.25716947937663,-7.36394708477662,5.944212428536135,12.94453068848449,10.457229277062094,10.793052472380289,10.231832416616633,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,47.63839716906224,-5.497435324018945,5.375916286202138,12.75623025811821,10.365742237654377,10.748604853741945,10.269249416803884,0.0,0.0,0.0
50.0,31.551724137931032,2.0,10.0,0.0,0.0,0.0,30.551724137931032,31.551724137931032,32.55172413793103,43.51724137931034,50.0,50.0,50.0,45.5703412442634,-3.9947040311497717,4.821685656644753,13.020345255213478,10.293466454186836,10.769905061291,10.228799125524185,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.358065522192874,-4.9198251658924,4.508754469278601,12.48359462272282,10.423741604735081,10.727176112032298,10.225323801934673,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,47.18386895712872,-6.191525158947324,5.038620419862435,12.594603291578592,10.335178833318611,10.781225174510352,10.266271592098207,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,50.694526625176465,-6.441903835192797,4.932224035859104,12.75591402377296,10.238681441442514,10.808233426533588,10.232971625516122,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.248049139035075,-3.1632888560774433,3.885790184022383,13.027562083455324,10.294954006572711,10.728534475860116,10.255939236992173,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,44.225256300562584,-2.0965879836898837,3.6254865975102137,12.779414945817207,10.36873737421517,10.76510356067963,10.204438484352176,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.270517445190755,-5.420529575094398,4.925942403643485,12.757701647484,10.355364329410488,10.728455370306142,10.274912645303033,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.26693910618526,-5.146985752672043,4.819220971657425,12.694531614303342,10.391657630484222,10.747865358384853,10.241309630339034,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.636460507458544,-5.648510823865585,5.116415102514688,12.515691780433645,10.39108417500296,10.69066312318314,10.242654743231974,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,47.69179629981453,-6.442044940817809,4.952751993391127,12.500920041632119,10.570796117626847,10.658962837606328,10.251793838412373,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.782247371222724,-4.5622762738882985,4.633945887992341,12.604050164896506,10.552251955897223,10.66187746312775,10.183955263425142,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.33702166163123,-4.482513628927609,4.35228741573626,12.77244750287529,10.275616397980693,10.771350644219147,10.223542589821799,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.31713246605444,-5.667621092660833,5.13447094299058,12.446066756870348,10.548321420295343,10.648280528054789,10.268982291013913,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.609111124453975,-4.584867810275489,4.429440344020774,12.85552768513207,10.293376701339419,10.76697836276427,10.226367141258606,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,50.790530396058344,-6.2749075963040815,4.857909568279644,12.9919124912784,10.296440843627769,10.743697906800689,10.27285902677699,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.73809913582512,-6.697666780059474,5.392242383567962,12.836080081313163,10.27012654148492,10.729599418835837,10.286283920175244,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.13016860529141,-4.253931033920907,4.454961600732487,12.721932049022627,10.3161075977448,10.777168899073754,10.262949163643007,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,44.75676658096469,-3.329882693064101,4.019114632186893,12.844466803703877,10.484856558798553,10.73843588890127,10.278348527222674,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,49.17229873168377,-6.833069259659841,5.400741633027867,12.723932435070974,10.467913391245887,10.64953565335651,10.250150584436112,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,44.478522434479736,-3.9784064441026747,4.418322991209258,12.773027075644128,10.426501186146666,10.706976895020665,10.295576832786164,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.886044996942125,-3.8585336740053164,4.137234309812029,12.62917523083088,10.545148421230028,10.676741481280185,10.288312186101702,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.82240837900352,-5.370759631002065,4.950682585338554,12.480518173734556,10.429682918988961,10.663042954408642,10.29816109636989,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,51.56513948157932,-9.55118915961026,6.088930642231542,12.513518938110083,10.469767694890317,10.669693777510728,10.240656286364914,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,47.128533215146724,-5.158276168504328,4.700718236359561,12.732481156699341,10.413792831657224,10.730370832056616,10.183718290600632,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,45.71047253047159,-5.677318300082407,5.055691973368291,12.401441257429381,10.517516623892913,10.751910623715325,10.24497023647365,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,48.40929869827116,-6.622758116588973,5.115826538235611,12.573653916298221,10.261594403653612,10.743626621545786,10.231683335047766,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,44.803187983325984,-4.156663675029445,4.276681381075167,12.708935469997314,10.358782230875796,10.72717760937106,10.271175152164185,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,48.75749820492671,-6.71586194121091,5.070016996736785,12.525210879643092,10.462973606521413,10.68254398154606,10.234421209090412,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,46.12598813579635,-5.134607922693863,4.75202729384609,12.613902138507175,10.411070950335276,10.685759330698456,10.251435457528771,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,47.978140892519214,-5.106861813344204,4.822242034789743,12.637809873312595,10.429140756982695,10.719155306685385,10.261454431474805,0.0,0.0,0.0
50.0,32.41379310344827,2.0,10.0,0.0,0.0,0.0,31.41379310344827,32.41379310344827,33.41379310344827,43.804597701149426,50.0,50.0,50.0,49.48418769669709,-5.905435254874739,4.989178055723274,12.716793155048897,10.41305768985233,10.719242790891695,10.273990116875904,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.32873750578759,-5.1583901057103505,4.387968752600963,12.116345939602775,10.71160771302517,10.49566516813001,10.313714820760502,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.320431379506225,-5.514065643262077,4.459559149043659,12.365489156275384,10.539814843815078,10.559332538206801,10.303269113454707,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,49.848200865286174,-8.517336674156244,5.322272220551493,12.350570645244082,10.467431322904348,10.614948079207245,10.304715404372825,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,42.60642399442938,-2.7693314680247796,3.715191594718944,12.509762011309657,10.333090161715285,10.73171930000419,10.231474009703717,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,44.54516646017734,-4.522805980547038,4.025977513091226,12.206187656524056,10.536368592847337,10.59370058830579,10.244642469939805,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,46.143281192847354,-6.199422676234461,4.415404059772703,12.164694129642571,10.54414909537803,10.665065491058739,10.280581147994459,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,46.79848797276814,-5.396545115400139,4.326742704026475,12.329240226117557,10.3757499491576,10.742516307196501,10.220355522271486,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,47.596359754426494,-6.662371800366015,4.784183076260158,12.17211067009607,10.602703360439747,10.596805781862155,10.268496854791062,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,47.29006824748561,-6.200729025553555,4.5006579832326805,12.214703702451814,10.621186975973172,10.548389685494687,10.294708477663015,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,46.18151908508795,-5.255788112486973,4.274636782395847,12.313038451762338,10.418938911390518,10.671465128141836,10.261766727071823,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.72937434913616,-5.764881485060197,4.191326765764835,12.274273844547064,10.601914063576578,10.584980220092985,10.324636453115618,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,42.178989700254256,-1.8624266836355237,3.184929367918773,12.481784351466795,10.560561205767947,10.60821886387868,10.242626672577924,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,47.05922283775339,-6.929735032732899,4.834030277620625,12.120247649370139,10.596198113050065,10.621046748345188,10.28192535646503,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,48.71379581384899,-8.039807090959869,4.990086948141916,12.145507477052417,10.533411244125146,10.59540462939468,10.289372833645654,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.75886253121575,-6.335329376969662,4.709595510960624,12.319901779906454,10.542541289833354,10.609929397902016,10.289975230593681,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,46.07302150410967,-5.506144906938655,4.173713385890985,12.361709079757253,10.524010382587788,10.681729520234208,10.26493889168599,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,46.73818900342301,-6.441111129712305,4.4393438474460325,12.287433644281949,10.529969341015507,10.617102162515328,10.273452853369662,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.52492027927002,-3.831200447959864,3.724409713056881,12.267295408841358,10.437729423266354,10.695219352675325,10.288443925728103,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,49.023431417756804,-8.465451756722032,5.248920938477267,11.93640055055267,10.831539242163412,10.471933875645849,10.30358733525393,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,48.44814145230344,-5.621343173120547,4.23130774357822,12.415538371590106,10.350343396930233,10.73391965168673,10.22047866773345,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,44.652307385404065,-3.0310721898804402,3.4723251212999084,12.59262959048316,10.277205972179281,10.724996601214812,10.308489942937703,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,48.477235052396686,-9.010859944972612,5.542100257482177,11.976331271477987,10.691091469973102,10.51785385492811,10.307145020508653,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,50.365933789382034,-10.26621497246607,6.126760581719096,12.142847906624974,10.600293109965344,10.631713432898618,10.256826527913791,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,45.51869552882629,-4.986394418410486,4.333140115791418,12.275135354367391,10.620687099090128,10.607643405497248,10.283080521942331,0.0,0.0,0.0
50.0,33.275862068965516,2.0,10.0,0.0,0.0,0.0,32.275862068965516,33.275862068965516,34.275862068965516,44.0919540229885,50.0,50.0,50.0,51.18325586360008,-11.07932063344379,6.059304251428703,12.202667658839506,10.549203070667362,10.558170863804165,10.296041489381762,0.0,0.0,0.0
