y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.943934832928825,-5.490585801768362,6.315465282218801,13.035619973333192,2.3380855076306992,1.173427816907756,0.29200240954279144,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.473938054549485,-3.8285376934165725,6.2465278595404765,11.17139692440676,3.979475724615147,0.5652219361448835,0.38626429853921534,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.098314908293595,-2.2828822601556698,5.572235606467502,10.33991917973906,4.605381452374193,0.27046667061148794,0.3821689536942741,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.44818966506491,-3.1354273403317006,6.008246105286458,11.33026996587701,3.2558785834243973,0.5490827964220641,0.3652977450513507,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.455373762148476,-3.734492401297906,6.831473405979069,12.681633016269393,3.6846178919524752,0.5251460461934608,0.3551930563394856,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,42.531795026861744,-2.498551009234236,5.899156867042978,11.316017410919908,3.339816335144382,0.28052756305009535,0.4293296107934933,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.30329549563447,-0.8889647315455897,4.885505085586503,11.459710717666358,3.420605235232864,0.5703456790021416,0.36857017094225314,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.35736997124685,-1.215287065144185,5.120744952513471,11.895151817894437,3.3941905894515902,0.7634910107370593,0.36254013510420785,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.12868219046735,-5.994168616559665,7.445654233868576,13.453171153243826,3.3272225249263117,0.9597214672988357,0.37016900748999704,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.80397182404009,-5.4571988421893804,6.610100018234436,12.166949481005407,2.5558771647621614,1.0455431251965142,0.24633690184606705,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.00169443590755,-2.209168890212856,5.716762741163313,10.861560720631,3.9994730518640016,0.22387986950672142,0.4946518936097271,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,42.8794788932517,-3.055446258295405,5.770253943052957,11.624079311588915,3.6612655750414578,0.6158609845364744,0.4314857785807912,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.2925669625631,-4.392246210585343,6.2185856719714705,12.011244099218386,3.517443601100304,0.7373503324272469,0.2835705492538844,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.652836593042544,-1.9712271062155917,5.914625593985915,12.720634605651027,3.45248768802426,0.7386310968019756,0.2797098126798627,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,41.92971822737107,0.7355748092146033,4.390325304505138,11.700724032476549,3.27669780701543,0.8990867523940992,0.29814383022422997,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.26150493375788,-3.441197278268199,6.412778461402991,12.067994234951243,3.634666661368977,0.5127463361435551,0.3969238229259753,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.746499096293604,-4.588421008483691,6.379182757858862,11.522445287115026,3.395871031459715,0.7195891591821566,0.44988231371793636,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,42.660184040902834,-1.969732957008128,5.444225007934088,11.208398001461024,3.908429325595257,0.6096029079063638,0.3905178173320085,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.12271170218539,-2.6530066332546007,6.110838989476742,11.498672237676097,4.759392133033539,0.22340680831031026,0.4350103496782606,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.24052761274857,-4.795917851143451,7.048907216233763,11.271199472472343,3.6655187875005506,0.7916284735241983,0.3093824650104131,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.68076810705474,-3.819515525505372,5.653797751985165,11.390860076412803,4.891733625397695,0.22577569224539673,0.5623947849462636,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,41.596774795751415,-2.267067569852245,5.724117685558756,13.556320974728592,2.3748896374640593,1.380056094130641,0.1878535474784467,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.49190454922383,-3.1346885019010755,5.92895426119735,11.04615271114159,4.413003919053931,0.3884810983698215,0.4035867554707523,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,45.35514194974328,-3.951792586814308,6.292138764049057,11.013347042354452,3.7808568325260423,0.3605721597957969,0.4424456269886312,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.58690515690744,-3.635088469667398,5.973449910527723,11.159220628718163,3.6542043198232896,0.7741659861086859,0.34284154435446,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.42181414976227,-5.342919328334181,7.014426488305824,12.90075965005909,2.7849195613153284,1.5507170830845145,0.2607046364746797,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.91043733230914,-3.3898973339090106,5.725882211682892,10.164192676995341,4.353342823815967,0.17178385043862252,0.43092133637072394,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,46.161966847235234,-5.714316387458712,6.537024809599147,12.026438455077788,2.561234299850104,1.068615751298943,0.33797685084064116,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.8221566426028,-5.182085417861485,7.0703818819501745,11.203231406496847,4.3062133689405595,0.33679250648942977,0.3937013659074349,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,42.68659445723152,-0.9031165141739363,4.971857153125916,9.533573899149768,4.28734976869942,-0.001188409514453772,0.445699277210341,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.42829239444462,-1.9681951692831756,5.0448274200724335,11.564291259699763,3.32734521704049,0.930201385553983,0.2860310809986116,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.88869210592989,-4.791478199743694,6.584402287168941,12.344450715722116,3.575724419645664,0.6914492123754722,0.4701699736159575,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.158890104316264,-3.2789075951826954,5.992381625415964,10.803035216229626,3.3999522703253495,0.7745403883789374,0.31024625732875605,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.28307227096693,-1.7490492313551067,5.4876570542849645,10.959812212708366,4.40715439099781,0.2875620340930457,0.448155911598803,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,42.488176263543366,-0.38713134613250194,4.464292588930036,11.414256001045802,3.709971520139738,0.5699668789529424,0.4073325069938647,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.787348636023495,-3.288880335896459,6.2416026617216565,12.432687718180286,3.2277138188252987,1.017244659000317,0.35147411153490193,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,42.07779210179942,-3.1345623988184426,6.6045706721354875,11.812053186711017,3.3275111117290743,0.8823529122349358,0.3731021706688722,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.642196682467095,-1.9727213864815287,5.499297326069217,11.150467282352512,3.5131766101761324,0.5178659859289889,0.37056806051643454,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.566836993581624,-4.493611916294601,6.258341751357934,12.29675343958769,2.678222417096251,1.1119795822983805,0.29616366129804844,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.156808011859916,-2.482536568402144,5.48099763495656,11.393037998166314,3.0602088404817622,1.0838472057275494,0.29978602564453094,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.04736461071723,-3.3413505038674693,6.022150986685006,11.900814637527787,3.761018569821027,0.4770660975846498,0.3216873526088235,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.079753329289915,-3.7028645875303816,6.496658926387131,11.600562137342903,4.043969240426005,0.5004980836977823,0.4367442952801223,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,43.98114963125369,-4.758162366438962,6.685829751613198,12.033713062648042,3.192222034041109,1.1761527916784023,0.2880057344415411,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,42.56309662305969,-2.6790163158515536,5.619183953083038,10.556200318703405,5.045132958369108,-0.17387852775007884,0.5624643768806282,0.0,0.0,0.0
50.0,29.310344827586206,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.310344827586206,29.310344827586206,30.310344827586206,46.1551724137931,64.0,64.0,64.0,44.28876634124854,-4.32664516731,6.113806377129431,12.736155737110781,3.1432866458886157,1.203905555538005,0.3012975634175667,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,44.226425125943585,-6.109368413144976,7.786932750779724,12.584630201097509,3.853767271158626,0.7550076854322064,0.4096258459731499,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,42.70203896586153,-3.3937232595642497,6.303585094390873,14.88911064863081,2.3305406959873203,1.6105814835632055,0.15988717431548438,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,43.71794043193324,-3.407165551073833,6.231614963649294,13.15496838283528,2.3047831230406897,1.4698394350179786,0.2174891133430203,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,43.771223667132745,-3.6751176676249706,6.348006769225778,12.71960250257853,3.3250664555563514,0.8602437364907468,0.3153199920768858,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,44.17788199148078,-4.283898453076956,6.400420786099293,10.96679183176108,4.434237932330216,0.10693548009223458,0.5694583778994544,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,44.40107601209531,-5.449484713962757,6.573641868005458,12.788214860143249,3.388650384728344,0.8390755413042469,0.40451342357321646,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,45.92128046766145,-5.513844957642899,7.038707554540447,11.871828347184168,3.9255135738957554,0.4747368219318547,0.42809608749322814,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,45.140987599561335,-5.111837253582307,7.09057125852184,12.771550299703584,2.761503530995542,1.1197422423994148,0.246027716471849,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,44.2018685522395,-5.104912572281967,6.3512436272579675,10.553208413632948,4.159962052290416,0.6321847982920424,0.39461985349680795,0.0,0.0,0.0
50.0,29.655172413793103,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,28.655172413793103,29.655172413793103,30.655172413793103,46.327586206896555,64.0,64.0,64.0,45.295117462776865,-6.506138751246632,7.258294903161009,11.474164745107121,4.127973566143402,0.3680364994078783,0.43538065191405945,0.0,0.0,0.0
